threshold,df_fraction,patient_auc,sensitivity_at_spec0p8,threshold_for_spec0p8,sensitivity_at_spec0p85,threshold_for_spec0p85,sensitivity_at_spec0p9,threshold_for_spec0p9
0.06541130006313324,0.03,0.5019490644490644,0.15384615384615385,0.375,0.11538461538461539,0.41000000000000003,0.09615384615384616,0.515
0.07040201306343079,0.03166666666666666,0.5019490644490644,0.15384615384615385,0.375,0.11538461538461539,0.41000000000000003,0.09615384615384616,0.515
0.07539272606372834,0.03166666666666666,0.5019490644490644,0.15384615384615385,0.375,0.11538461538461539,0.41000000000000003,0.09615384615384616,0.515
0.08038343906402588,0.035,0.5016891891891891,0.15384615384615385,0.375,0.11538461538461539,0.41000000000000003,0.057692307692307696,0.6
0.08537415206432343,0.03833333333333333,0.5011694386694386,0.15384615384615385,0.375,0.11538461538461539,0.41000000000000003,0.057692307692307696,0.6
0.09036486506462098,0.04333333333333333,0.5002598752598753,0.15384615384615385,0.375,0.11538461538461539,0.41000000000000003,0.057692307692307696,0.6
0.09535557806491853,0.05,0.5006496881496881,0.15384615384615385,0.375,0.1346153846153846,0.495,0.057692307692307696,0.6
0.10034629106521607,0.05166666666666666,0.5005197505197505,0.15384615384615385,0.375,0.1346153846153846,0.495,0.038461538461538464,0.63
0.10533700406551362,0.06,0.5001299376299376,0.15384615384615385,0.375,0.1346153846153846,0.54,0.057692307692307696,0.63
0.11032771706581117,0.065,0.4994802494802495,0.15384615384615385,0.375,0.11538461538461539,0.555,0.057692307692307696,0.63
0.11531843006610872,0.06666666666666667,0.49922037422037424,0.15384615384615385,0.375,0.11538461538461539,0.555,0.057692307692307696,0.63
0.12030914306640625,0.07,0.49922037422037424,0.15384615384615385,0.375,0.11538461538461539,0.555,0.057692307692307696,0.63
0.1252998560667038,0.07,0.49922037422037424,0.15384615384615385,0.375,0.11538461538461539,0.555,0.057692307692307696,0.63
0.13029056906700134,0.07666666666666667,0.4987006237006237,0.17307692307692307,0.495,0.11538461538461539,0.555,0.057692307692307696,0.65
0.1352812820672989,0.08166666666666668,0.4988305613305613,0.19230769230769232,0.495,0.11538461538461539,0.555,0.057692307692307696,0.65
0.14027199506759644,0.08666666666666668,0.4979209979209979,0.1346153846153846,0.52,0.11538461538461539,0.5650000000000001,0.057692307692307696,0.65
0.145262708067894,0.09666666666666666,0.4967515592515592,0.15384615384615385,0.53,0.09615384615384616,0.5750000000000001,0.057692307692307696,0.65
0.15025342106819153,0.10166666666666668,0.4968814968814969,0.15384615384615385,0.53,0.09615384615384616,0.5750000000000001,0.057692307692307696,0.65
0.15524413406848908,0.105,0.49597193347193347,0.1346153846153846,0.54,0.09615384615384616,0.5750000000000001,0.057692307692307696,0.65
0.16023484706878663,0.11,0.49701143451143454,0.1346153846153846,0.54,0.09615384615384616,0.5750000000000001,0.057692307692307696,0.65
0.16522556006908418,0.115,0.4998700623700624,0.15384615384615385,0.54,0.09615384615384616,0.5750000000000001,0.057692307692307696,0.65
0.17021627306938172,0.11666666666666668,0.4998700623700624,0.15384615384615385,0.54,0.09615384615384616,0.5750000000000001,0.057692307692307696,0.65
0.17520698606967927,0.125,0.49974012474012475,0.15384615384615385,0.54,0.09615384615384616,0.5750000000000001,0.057692307692307696,0.65
0.18019769906997682,0.13666666666666663,0.5007796257796258,0.17307692307692307,0.54,0.09615384615384616,0.5750000000000001,0.057692307692307696,0.65
0.18518841207027437,0.14,0.5002598752598753,0.17307692307692307,0.54,0.09615384615384616,0.5750000000000001,0.057692307692307696,0.65
0.1901791250705719,0.145,0.5041580041580042,0.21153846153846154,0.54,0.09615384615384616,0.5750000000000001,0.057692307692307696,0.65
0.19516983807086946,0.15666666666666665,0.5028586278586279,0.21153846153846154,0.54,0.09615384615384616,0.5750000000000001,0.057692307692307696,0.65
0.200160551071167,0.16333333333333333,0.5022089397089398,0.21153846153846154,0.54,0.09615384615384616,0.5750000000000001,0.057692307692307696,0.65
0.20515126407146456,0.175,0.5014293139293139,0.21153846153846154,0.54,0.09615384615384616,0.5750000000000001,0.057692307692307696,0.65
0.2101419770717621,0.18,0.5014293139293139,0.21153846153846154,0.54,0.09615384615384616,0.5750000000000001,0.057692307692307696,0.65
0.21513269007205965,0.19,0.5007796257796258,0.21153846153846154,0.54,0.09615384615384616,0.5750000000000001,0.057692307692307696,0.65
0.2201234030723572,0.195,0.5007796257796258,0.21153846153846154,0.54,0.09615384615384616,0.5750000000000001,0.057692307692307696,0.65
0.22511411607265475,0.20666666666666664,0.4984407484407484,0.17307692307692307,0.555,0.09615384615384616,0.5750000000000001,0.057692307692307696,0.65
0.2301048290729523,0.21333333333333332,0.4979209979209979,0.17307692307692307,0.555,0.09615384615384616,0.5750000000000001,0.057692307692307696,0.65
0.23509554207324984,0.22333333333333333,0.496491683991684,0.17307692307692307,0.555,0.09615384615384616,0.5750000000000001,0.057692307692307696,0.65
0.24008625507354736,0.22833333333333333,0.49636174636174635,0.17307692307692307,0.555,0.09615384615384616,0.5750000000000001,0.057692307692307696,0.65
0.2450769680738449,0.23499999999999996,0.4945426195426195,0.17307692307692307,0.555,0.09615384615384616,0.5750000000000001,0.057692307692307696,0.65
0.25006768107414246,0.2533333333333333,0.49324324324324326,0.17307692307692307,0.555,0.09615384615384616,0.5750000000000001,0.057692307692307696,0.65
0.25505839407444003,0.27166666666666667,0.4912941787941788,0.17307692307692307,0.555,0.09615384615384616,0.585,0.057692307692307696,0.65
0.26004910707473755,0.2833333333333334,0.4935031185031185,0.17307692307692307,0.555,0.09615384615384616,0.585,0.057692307692307696,0.65
0.2650398200750351,0.29333333333333333,0.49246361746361744,0.17307692307692307,0.555,0.09615384615384616,0.585,0.057692307692307696,0.65
0.27003053307533265,0.30666666666666664,0.4884355509355509,0.17307692307692307,0.555,0.09615384615384616,0.585,0.057692307692307696,0.65
0.2750212460756302,0.3183333333333333,0.4864864864864865,0.17307692307692307,0.555,0.09615384615384616,0.585,0.057692307692307696,0.65
0.28001195907592774,0.335,0.4873960498960499,0.17307692307692307,0.555,0.09615384615384616,0.585,0.057692307692307696,0.65
0.2850026720762253,0.35,0.49376299376299376,0.17307692307692307,0.555,0.09615384615384616,0.585,0.057692307692307696,0.65
0.28999338507652284,0.365,0.4994802494802495,0.17307692307692307,0.555,0.09615384615384616,0.585,0.057692307692307696,0.65
0.2949840980768204,0.3883333333333333,0.5002598752598753,0.17307692307692307,0.555,0.09615384615384616,0.585,0.057692307692307696,0.65
0.29997481107711793,0.40833333333333327,0.5003898128898129,0.17307692307692307,0.555,0.09615384615384616,0.585,0.057692307692307696,0.65
0.3049655240774155,0.4266666666666667,0.49935031185031187,0.17307692307692307,0.555,0.09615384615384616,0.585,0.057692307692307696,0.65
0.309956237077713,0.43833333333333335,0.4994802494802495,0.17307692307692307,0.555,0.09615384615384616,0.585,0.057692307692307696,0.65
0.3149469500780106,0.4483333333333333,0.4984407484407484,0.17307692307692307,0.555,0.09615384615384616,0.585,0.057692307692307696,0.65
0.3199376630783081,0.46,0.4974012474012474,0.17307692307692307,0.555,0.09615384615384616,0.585,0.057692307692307696,0.65
0.32492837607860564,0.47,0.4974012474012474,0.17307692307692307,0.555,0.09615384615384616,0.585,0.057692307692307696,0.65
0.3299190890789032,0.47833333333333333,0.4933731808731809,0.17307692307692307,0.555,0.09615384615384616,0.585,0.057692307692307696,0.65
0.33490980207920074,0.48333333333333334,0.4933731808731809,0.17307692307692307,0.555,0.09615384615384616,0.585,0.057692307692307696,0.65
0.3399005150794983,0.4883333333333333,0.4933731808731809,0.17307692307692307,0.555,0.09615384615384616,0.585,0.057692307692307696,0.65
0.34489122807979583,0.4916666666666667,0.4933731808731809,0.17307692307692307,0.555,0.09615384615384616,0.585,0.057692307692307696,0.65
0.3498819410800934,0.495,0.49311330561330563,0.17307692307692307,0.555,0.09615384615384616,0.585,0.057692307692307696,0.65
0.3548726540803909,0.505,0.49545218295218296,0.17307692307692307,0.555,0.09615384615384616,0.585,0.057692307692307696,0.65
0.3598633670806885,0.5166666666666667,0.4951923076923077,0.17307692307692307,0.555,0.09615384615384616,0.585,0.057692307692307696,0.65
0.364854080080986,0.5266666666666666,0.4944126819126819,0.17307692307692307,0.555,0.09615384615384616,0.585,0.057692307692307696,0.65
0.3698447930812836,0.5383333333333333,0.5103950103950103,0.17307692307692307,0.555,0.09615384615384616,0.585,0.057692307692307696,0.65
0.3748355060815811,0.5483333333333333,0.5191008316008316,0.17307692307692307,0.555,0.09615384615384616,0.585,0.057692307692307696,0.65
0.3798262190818787,0.5516666666666667,0.5192307692307693,0.17307692307692307,0.555,0.09615384615384616,0.585,0.057692307692307696,0.65
0.3848169320821762,0.5616666666666666,0.5192307692307693,0.17307692307692307,0.555,0.09615384615384616,0.585,0.057692307692307696,0.65
0.3898076450824738,0.57,0.5231288981288982,0.17307692307692307,0.555,0.09615384615384616,0.585,0.057692307692307696,0.65
0.3947983580827713,0.5866666666666667,0.5204002079002079,0.17307692307692307,0.555,0.09615384615384616,0.585,0.057692307692307696,0.65
0.3997890710830689,0.5883333333333333,0.5204002079002079,0.17307692307692307,0.555,0.09615384615384616,0.585,0.057692307692307696,0.65
0.4047797840833664,0.5983333333333334,0.5278066528066528,0.17307692307692307,0.555,0.09615384615384616,0.585,0.057692307692307696,0.65
0.409770497083664,0.6016666666666667,0.5278066528066528,0.17307692307692307,0.555,0.09615384615384616,0.585,0.057692307692307696,0.65
0.4147612100839615,0.6150000000000001,0.5271569646569647,0.17307692307692307,0.555,0.09615384615384616,0.585,0.057692307692307696,0.65
0.41975192308425907,0.6316666666666667,0.5248180873180873,0.17307692307692307,0.555,0.09615384615384616,0.585,0.057692307692307696,0.65
0.4247426360845566,0.65,0.5206600831600832,0.17307692307692307,0.555,0.09615384615384616,0.585,0.057692307692307696,0.65
0.42973334908485417,0.6816666666666665,0.520010395010395,0.17307692307692307,0.555,0.09615384615384616,0.585,0.057692307692307696,0.65
0.4347240620851517,0.7116666666666666,0.5198804573804574,0.17307692307692307,0.555,0.09615384615384616,0.585,0.057692307692307696,0.65
0.43971477508544926,0.7383333333333333,0.5152027027027027,0.17307692307692307,0.555,0.09615384615384616,0.585,0.057692307692307696,0.65
0.4447054880857468,0.755,0.5198804573804574,0.17307692307692307,0.555,0.09615384615384616,0.585,0.057692307692307696,0.65
0.44969620108604436,0.775,0.5254677754677755,0.17307692307692307,0.555,0.09615384615384616,0.585,0.057692307692307696,0.65
0.4546869140863419,0.8066666666666665,0.5253378378378378,0.17307692307692307,0.555,0.09615384615384616,0.585,0.057692307692307696,0.65
0.45967762708663945,0.8316666666666667,0.5242983367983368,0.17307692307692307,0.555,0.09615384615384616,0.585,0.057692307692307696,0.65
0.46466834008693697,0.8533333333333333,0.5241683991683992,0.17307692307692307,0.555,0.09615384615384616,0.585,0.057692307692307696,0.65
0.46965905308723455,0.8749999999999999,0.5317047817047817,0.17307692307692307,0.555,0.09615384615384616,0.585,0.057692307692307696,0.65
0.47464976608753207,0.905,0.5335239085239085,0.17307692307692307,0.555,0.09615384615384616,0.585,0.057692307692307696,0.65
0.4796404790878296,0.9283333333333335,0.5383316008316008,0.17307692307692307,0.555,0.09615384615384616,0.585,0.057692307692307696,0.65
0.48463119208812716,0.9516666666666667,0.5383316008316008,0.17307692307692307,0.555,0.09615384615384616,0.585,0.057692307692307696,0.65
0.4896219050884247,0.97,0.537551975051975,0.17307692307692307,0.555,0.09615384615384616,0.585,0.057692307692307696,0.65
0.49461261808872226,0.985,0.536512474012474,0.17307692307692307,0.555,0.09615384615384616,0.585,0.057692307692307696,0.65
0.4996033310890198,0.9983333333333334,0.5306652806652806,0.17307692307692307,0.555,0.09615384615384616,0.585,0.057692307692307696,0.65
