threshold,df_fraction,patient_auc,sensitivity_at_spec0p8,threshold_for_spec0p8,sensitivity_at_spec0p85,threshold_for_spec0p85,sensitivity_at_spec0p9,threshold_for_spec0p9
0.2031114712357521,0.33,0.4961018711018711,0.15384615384615385,0.8250000000000001,0.1346153846153846,0.86,0.057692307692307696,0.905
0.20803278982639312,0.34166666666666673,0.492983367983368,0.15384615384615385,0.8250000000000001,0.1346153846153846,0.86,0.057692307692307696,0.905
0.21295410841703413,0.3483333333333333,0.49272349272349275,0.15384615384615385,0.8250000000000001,0.1346153846153846,0.86,0.057692307692307696,0.905
0.21787542700767515,0.355,0.4951923076923077,0.15384615384615385,0.8250000000000001,0.1346153846153846,0.86,0.057692307692307696,0.905
0.22279674559831616,0.36833333333333335,0.5002598752598753,0.15384615384615385,0.8250000000000001,0.1346153846153846,0.86,0.057692307692307696,0.905
0.2277180641889572,0.39,0.5018191268191268,0.15384615384615385,0.8250000000000001,0.1346153846153846,0.86,0.057692307692307696,0.905
0.23263938277959822,0.4066666666666666,0.5064968814968815,0.15384615384615385,0.8250000000000001,0.1346153846153846,0.86,0.057692307692307696,0.905
0.23756070137023924,0.42,0.5064968814968815,0.15384615384615385,0.8250000000000001,0.1346153846153846,0.86,0.057692307692307696,0.905
0.24248201996088026,0.43,0.5046777546777547,0.15384615384615385,0.8250000000000001,0.1346153846153846,0.86,0.057692307692307696,0.905
0.24740333855152127,0.44166666666666665,0.5036382536382537,0.15384615384615385,0.8250000000000001,0.1346153846153846,0.86,0.057692307692307696,0.905
0.2523246571421623,0.4533333333333333,0.510914760914761,0.15384615384615385,0.8250000000000001,0.1346153846153846,0.86,0.057692307692307696,0.905
0.25724597573280333,0.4666666666666666,0.5128638253638254,0.15384615384615385,0.8250000000000001,0.1346153846153846,0.86,0.057692307692307696,0.905
0.2621672943234443,0.4766666666666666,0.5192307692307693,0.15384615384615385,0.8250000000000001,0.1346153846153846,0.86,0.057692307692307696,0.905
0.26708861291408537,0.495,0.5218295218295218,0.15384615384615385,0.8250000000000001,0.1346153846153846,0.86,0.057692307692307696,0.905
0.2720099315047264,0.5083333333333333,0.5226091476091476,0.15384615384615385,0.8250000000000001,0.1346153846153846,0.86,0.057692307692307696,0.905
0.2769312500953674,0.525,0.5204002079002079,0.15384615384615385,0.8250000000000001,0.1346153846153846,0.86,0.057692307692307696,0.905
0.28185256868600844,0.545,0.5204002079002079,0.15384615384615385,0.8250000000000001,0.1346153846153846,0.86,0.057692307692307696,0.905
0.28677388727664943,0.5583333333333333,0.5227390852390852,0.15384615384615385,0.8250000000000001,0.1346153846153846,0.86,0.057692307692307696,0.905
0.2916952058672905,0.5683333333333332,0.5240384615384616,0.15384615384615385,0.8250000000000001,0.1346153846153846,0.86,0.057692307692307696,0.905
0.2966165244579315,0.5916666666666667,0.5231288981288982,0.15384615384615385,0.8250000000000001,0.1346153846153846,0.86,0.057692307692307696,0.905
0.3015378430485725,0.6133333333333333,0.5227390852390852,0.15384615384615385,0.8250000000000001,0.1346153846153846,0.86,0.057692307692307696,0.905
0.30645916163921355,0.6283333333333334,0.5227390852390852,0.15384615384615385,0.8250000000000001,0.1346153846153846,0.86,0.057692307692307696,0.905
0.31138048022985454,0.6483333333333334,0.5281964656964657,0.15384615384615385,0.8250000000000001,0.1346153846153846,0.86,0.057692307692307696,0.905
0.3163017988204956,0.6550000000000001,0.5279365904365905,0.15384615384615385,0.8250000000000001,0.1346153846153846,0.86,0.057692307692307696,0.905
0.3212231174111366,0.6783333333333332,0.5255977130977131,0.17307692307692307,0.8200000000000001,0.1346153846153846,0.86,0.057692307692307696,0.905
0.3261444360017776,0.7033333333333335,0.5229989604989606,0.15384615384615385,0.8200000000000001,0.1346153846153846,0.86,0.057692307692307696,0.905
0.33106575459241866,0.7216666666666667,0.5231288981288982,0.15384615384615385,0.81,0.1346153846153846,0.86,0.057692307692307696,0.905
0.33598707318305965,0.7433333333333334,0.5231288981288982,0.15384615384615385,0.785,0.1346153846153846,0.86,0.057692307692307696,0.905
0.3409083917737007,0.7633333333333334,0.5222193347193347,0.15384615384615385,0.785,0.1346153846153846,0.86,0.057692307692307696,0.905
0.34582971036434174,0.785,0.5222193347193347,0.15384615384615385,0.785,0.1346153846153846,0.86,0.057692307692307696,0.905
0.3507510289549827,0.81,0.5198804573804574,0.1346153846153846,0.785,0.1346153846153846,0.86,0.057692307692307696,0.905
0.35567234754562377,0.825,0.5202702702702703,0.1346153846153846,0.77,0.1346153846153846,0.86,0.057692307692307696,0.905
0.36059366613626476,0.845,0.5205301455301455,0.1346153846153846,0.755,0.1346153846153846,0.8300000000000001,0.057692307692307696,0.905
0.3655149847269058,0.8583333333333334,0.5205301455301455,0.1346153846153846,0.755,0.1346153846153846,0.8250000000000001,0.057692307692307696,0.905
0.37043630331754684,0.865,0.5183212058212058,0.11538461538461539,0.755,0.11538461538461539,0.8250000000000001,0.057692307692307696,0.905
0.37535762190818783,0.8783333333333334,0.5174116424116424,0.11538461538461539,0.755,0.11538461538461539,0.8250000000000001,0.057692307692307696,0.905
0.3802789404988289,0.885,0.5170218295218295,0.11538461538461539,0.755,0.11538461538461539,0.8250000000000001,0.057692307692307696,0.905
0.38520025908946987,0.895,0.5166320166320166,0.11538461538461539,0.75,0.09615384615384616,0.8200000000000001,0.057692307692307696,0.905
0.3901215776801109,0.9016666666666666,0.5167619542619543,0.11538461538461539,0.75,0.09615384615384616,0.81,0.057692307692307696,0.905
0.39504289627075195,0.9133333333333333,0.5168918918918919,0.11538461538461539,0.75,0.09615384615384616,0.81,0.057692307692307696,0.905
0.39996421486139294,0.9266666666666665,0.5178014553014553,0.1346153846153846,0.74,0.09615384615384616,0.81,0.057692307692307696,0.905
0.404885533452034,0.93,0.5179313929313929,0.1346153846153846,0.74,0.09615384615384616,0.81,0.07692307692307693,0.865
0.409806852042675,0.94,0.5180613305613305,0.1346153846153846,0.74,0.09615384615384616,0.785,0.07692307692307693,0.85
0.414728170633316,0.9466666666666665,0.5188409563409564,0.1346153846153846,0.74,0.09615384615384616,0.785,0.07692307692307693,0.85
0.419649489223957,0.9533333333333335,0.5191008316008316,0.1346153846153846,0.74,0.09615384615384616,0.785,0.09615384615384616,0.8300000000000001
0.42457080781459805,0.9666666666666666,0.5180613305613305,0.1346153846153846,0.74,0.09615384615384616,0.785,0.09615384615384616,0.8300000000000001
0.4294921264052391,0.9683333333333334,0.5159823284823285,0.1346153846153846,0.74,0.07692307692307693,0.785,0.07692307692307693,0.8300000000000001
0.4344134449958801,0.9733333333333333,0.5159823284823285,0.1346153846153846,0.74,0.07692307692307693,0.785,0.07692307692307693,0.8300000000000001
0.4393347635865211,0.975,0.514033264033264,0.1346153846153846,0.74,0.057692307692307696,0.785,0.057692307692307696,0.8300000000000001
0.4442560821771621,0.9766666666666667,0.514033264033264,0.1346153846153846,0.74,0.057692307692307696,0.785,0.057692307692307696,0.8300000000000001
0.44917740076780316,0.98,0.514033264033264,0.1346153846153846,0.74,0.057692307692307696,0.785,0.057692307692307696,0.8300000000000001
0.4540987193584442,0.985,0.5144230769230769,0.1346153846153846,0.74,0.057692307692307696,0.785,0.057692307692307696,0.8300000000000001
0.4590200379490852,0.9883333333333333,0.5144230769230769,0.1346153846153846,0.74,0.057692307692307696,0.785,0.057692307692307696,0.8300000000000001
0.46394135653972624,0.99,0.5144230769230769,0.1346153846153846,0.74,0.057692307692307696,0.785,0.057692307692307696,0.8300000000000001
0.4688626751303672,0.9916666666666666,0.5148128898128899,0.1346153846153846,0.74,0.057692307692307696,0.775,0.057692307692307696,0.8250000000000001
0.47378399372100827,0.995,0.5149428274428275,0.1346153846153846,0.74,0.057692307692307696,0.775,0.057692307692307696,0.8250000000000001
0.4787053123116493,0.995,0.5149428274428275,0.1346153846153846,0.74,0.057692307692307696,0.775,0.057692307692307696,0.8250000000000001
0.4836266309022903,0.9966666666666667,0.5149428274428275,0.1346153846153846,0.74,0.057692307692307696,0.775,0.057692307692307696,0.8250000000000001
0.48854794949293134,0.9983333333333334,0.5149428274428275,0.1346153846153846,0.74,0.057692307692307696,0.775,0.057692307692307696,0.8250000000000001
0.4934692680835724,0.9983333333333334,0.5149428274428275,0.1346153846153846,0.74,0.057692307692307696,0.775,0.057692307692307696,0.8250000000000001
