threshold,df_fraction,patient_auc,sensitivity_at_spec0p8,threshold_for_spec0p8,sensitivity_at_spec0p85,threshold_for_spec0p85,sensitivity_at_spec0p9,threshold_for_spec0p9
0.11532911241054536,0.21833333333333332,0.5327442827442828,0.2692307692307692,0.44,0.19230769230769232,0.505,0.1346153846153846,0.64
0.12031280040740967,0.22833333333333333,0.5333939708939709,0.2692307692307692,0.44,0.19230769230769232,0.485,0.1346153846153846,0.64
0.125296488404274,0.235,0.5320945945945946,0.2692307692307692,0.44,0.15384615384615385,0.485,0.1346153846153846,0.64
0.13028017640113831,0.24333333333333332,0.5323544698544699,0.2692307692307692,0.44,0.15384615384615385,0.485,0.1346153846153846,0.64
0.13526386439800264,0.25,0.5339137214137214,0.2692307692307692,0.44,0.15384615384615385,0.485,0.1346153846153846,0.64
0.14024755239486694,0.2583333333333333,0.5356029106029107,0.2692307692307692,0.44,0.15384615384615385,0.485,0.1346153846153846,0.545
0.14523124039173127,0.26166666666666666,0.5369022869022869,0.2692307692307692,0.44,0.15384615384615385,0.485,0.1346153846153846,0.545
0.1502149283885956,0.2633333333333333,0.5369022869022869,0.2692307692307692,0.44,0.15384615384615385,0.485,0.1346153846153846,0.545
0.1551986163854599,0.27,0.5336538461538461,0.25,0.44,0.1346153846153846,0.485,0.11538461538461539,0.545
0.16018230438232423,0.27833333333333327,0.5328742203742204,0.25,0.44,0.19230769230769232,0.46,0.11538461538461539,0.52
0.16516599237918855,0.2833333333333334,0.533004158004158,0.25,0.44,0.19230769230769232,0.46,0.11538461538461539,0.52
0.17014968037605285,0.29,0.5311850311850311,0.25,0.44,0.19230769230769232,0.46,0.11538461538461539,0.52
0.17513336837291718,0.29833333333333334,0.528456340956341,0.23076923076923078,0.44,0.17307692307692307,0.46,0.09615384615384616,0.52
0.1801170563697815,0.305,0.5255977130977131,0.23076923076923078,0.44,0.17307692307692307,0.46,0.09615384615384616,0.52
0.1851007443666458,0.3133333333333333,0.5252079002079002,0.23076923076923078,0.44,0.17307692307692307,0.46,0.09615384615384616,0.52
0.19008443236351014,0.3216666666666667,0.5236486486486487,0.23076923076923078,0.44,0.17307692307692307,0.46,0.09615384615384616,0.52
0.19506812036037446,0.32333333333333336,0.5236486486486487,0.23076923076923078,0.44,0.17307692307692307,0.46,0.09615384615384616,0.52
0.2000518083572388,0.33,0.5229989604989606,0.23076923076923078,0.44,0.17307692307692307,0.46,0.09615384615384616,0.52
0.2050354963541031,0.335,0.5226091476091476,0.23076923076923078,0.44,0.17307692307692307,0.46,0.09615384615384616,0.52
0.21001918435096742,0.34166666666666673,0.5232588357588358,0.23076923076923078,0.44,0.17307692307692307,0.46,0.09615384615384616,0.51
0.21500287234783175,0.3483333333333333,0.5218295218295218,0.23076923076923078,0.44,0.17307692307692307,0.46,0.09615384615384616,0.51
0.21998656034469605,0.35166666666666674,0.5218295218295218,0.23076923076923078,0.44,0.17307692307692307,0.46,0.09615384615384616,0.51
0.22497024834156037,0.35666666666666663,0.5222193347193347,0.23076923076923078,0.44,0.17307692307692307,0.46,0.09615384615384616,0.505
0.2299539363384247,0.36,0.5220893970893971,0.23076923076923078,0.44,0.17307692307692307,0.46,0.09615384615384616,0.505
0.234937624335289,0.3633333333333333,0.5220893970893971,0.23076923076923078,0.44,0.17307692307692307,0.46,0.09615384615384616,0.505
0.23992131233215333,0.36833333333333335,0.5222193347193347,0.23076923076923078,0.44,0.17307692307692307,0.46,0.09615384615384616,0.505
0.24490500032901766,0.37666666666666665,0.5211798336798337,0.23076923076923078,0.44,0.17307692307692307,0.46,0.09615384615384616,0.505
0.24988868832588196,0.38166666666666665,0.5211798336798337,0.23076923076923078,0.44,0.17307692307692307,0.46,0.09615384615384616,0.505
0.2548723763227463,0.38666666666666666,0.5237785862785863,0.23076923076923078,0.44,0.17307692307692307,0.46,0.09615384615384616,0.5
0.2598560643196106,0.39333333333333337,0.5229989604989606,0.23076923076923078,0.44,0.17307692307692307,0.46,0.09615384615384616,0.5
0.26483975231647494,0.39333333333333337,0.5229989604989606,0.23076923076923078,0.44,0.17307692307692307,0.46,0.09615384615384616,0.5
0.26982344031333927,0.4,0.5229989604989606,0.23076923076923078,0.44,0.17307692307692307,0.46,0.09615384615384616,0.5
0.27480712831020354,0.405,0.5228690228690228,0.23076923076923078,0.44,0.17307692307692307,0.46,0.09615384615384616,0.5
0.27979081630706787,0.41,0.5223492723492723,0.23076923076923078,0.44,0.17307692307692307,0.46,0.09615384615384616,0.5
0.2847745043039322,0.415,0.5211798336798337,0.23076923076923078,0.44,0.17307692307692307,0.46,0.09615384615384616,0.5
0.2897581923007965,0.42,0.5222193347193347,0.23076923076923078,0.44,0.17307692307692307,0.46,0.09615384615384616,0.5
0.29474188029766085,0.42166666666666663,0.5222193347193347,0.23076923076923078,0.44,0.17307692307692307,0.46,0.09615384615384616,0.5
0.2997255682945252,0.425,0.5229989604989606,0.23076923076923078,0.44,0.17307692307692307,0.46,0.09615384615384616,0.5
0.30470925629138945,0.4316666666666667,0.5229989604989606,0.23076923076923078,0.44,0.17307692307692307,0.46,0.09615384615384616,0.5
0.3096929442882538,0.435,0.5229989604989606,0.23076923076923078,0.44,0.17307692307692307,0.46,0.09615384615384616,0.5
0.3146766322851181,0.4366666666666667,0.5229989604989606,0.23076923076923078,0.44,0.17307692307692307,0.46,0.09615384615384616,0.5
0.31966032028198244,0.44,0.5229989604989606,0.23076923076923078,0.44,0.17307692307692307,0.46,0.09615384615384616,0.5
0.32464400827884676,0.4433333333333333,0.5236486486486487,0.23076923076923078,0.44,0.17307692307692307,0.46,0.09615384615384616,0.5
0.3296276962757111,0.4466666666666667,0.5240384615384616,0.23076923076923078,0.44,0.17307692307692307,0.46,0.09615384615384616,0.5
0.3346113842725754,0.45,0.5239085239085239,0.23076923076923078,0.44,0.17307692307692307,0.46,0.09615384615384616,0.5
0.3395950722694397,0.455,0.5239085239085239,0.23076923076923078,0.44,0.17307692307692307,0.46,0.09615384615384616,0.5
0.344578760266304,0.455,0.5239085239085239,0.23076923076923078,0.44,0.17307692307692307,0.46,0.09615384615384616,0.5
0.34956244826316835,0.455,0.5239085239085239,0.23076923076923078,0.44,0.17307692307692307,0.46,0.09615384615384616,0.5
0.3545461362600327,0.45833333333333326,0.5229989604989606,0.23076923076923078,0.44,0.17307692307692307,0.46,0.09615384615384616,0.5
0.359529824256897,0.46,0.5229989604989606,0.23076923076923078,0.44,0.17307692307692307,0.46,0.09615384615384616,0.5
0.36451351225376133,0.4666666666666666,0.5239085239085239,0.23076923076923078,0.44,0.17307692307692307,0.46,0.09615384615384616,0.5
0.3694972002506256,0.4733333333333333,0.5233887733887734,0.23076923076923078,0.44,0.17307692307692307,0.46,0.09615384615384616,0.5
0.37448088824748993,0.4733333333333333,0.5233887733887734,0.23076923076923078,0.44,0.17307692307692307,0.46,0.09615384615384616,0.5
0.37946457624435426,0.47666666666666674,0.5233887733887734,0.23076923076923078,0.44,0.17307692307692307,0.46,0.09615384615384616,0.5
0.3844482642412186,0.48,0.5237785862785863,0.23076923076923078,0.44,0.17307692307692307,0.46,0.09615384615384616,0.5
0.3894319522380829,0.48333333333333334,0.5252079002079002,0.23076923076923078,0.44,0.17307692307692307,0.46,0.09615384615384616,0.5
0.39441564023494724,0.49,0.5252079002079002,0.23076923076923078,0.44,0.17307692307692307,0.46,0.09615384615384616,0.5
0.39939932823181157,0.495,0.5252079002079002,0.23076923076923078,0.44,0.17307692307692307,0.46,0.09615384615384616,0.5
0.40438301622867584,0.4983333333333333,0.5252079002079002,0.23076923076923078,0.44,0.17307692307692307,0.46,0.09615384615384616,0.5
0.40936670422554017,0.5033333333333333,0.5258575883575883,0.23076923076923078,0.44,0.17307692307692307,0.46,0.09615384615384616,0.5
0.4143503922224045,0.505,0.5258575883575883,0.23076923076923078,0.44,0.17307692307692307,0.46,0.09615384615384616,0.5
0.4193340802192688,0.5116666666666667,0.5258575883575883,0.23076923076923078,0.44,0.17307692307692307,0.46,0.09615384615384616,0.5
0.42431776821613315,0.5166666666666667,0.525987525987526,0.23076923076923078,0.44,0.17307692307692307,0.46,0.09615384615384616,0.5
0.4293014562129975,0.5216666666666667,0.525987525987526,0.23076923076923078,0.44,0.17307692307692307,0.46,0.09615384615384616,0.5
0.43428514420986175,0.53,0.525987525987526,0.23076923076923078,0.44,0.17307692307692307,0.46,0.09615384615384616,0.5
0.4392688322067261,0.5416666666666666,0.5258575883575883,0.23076923076923078,0.44,0.17307692307692307,0.46,0.09615384615384616,0.5
0.4442525202035904,0.5516666666666667,0.5227390852390852,0.23076923076923078,0.44,0.17307692307692307,0.46,0.09615384615384616,0.5
0.44923620820045473,0.5616666666666668,0.5226091476091476,0.23076923076923078,0.44,0.17307692307692307,0.46,0.09615384615384616,0.5
0.45421989619731906,0.57,0.5209199584199584,0.23076923076923078,0.44,0.17307692307692307,0.46,0.09615384615384616,0.5
0.4592035841941834,0.5766666666666667,0.5205301455301455,0.23076923076923078,0.44,0.17307692307692307,0.46,0.09615384615384616,0.5
0.46418727219104766,0.59,0.5205301455301455,0.23076923076923078,0.44,0.17307692307692307,0.46,0.09615384615384616,0.5
0.469170960187912,0.6,0.5205301455301455,0.23076923076923078,0.44,0.17307692307692307,0.46,0.09615384615384616,0.5
0.4741546481847763,0.6183333333333333,0.5204002079002079,0.23076923076923078,0.44,0.17307692307692307,0.46,0.09615384615384616,0.5
0.47913833618164064,0.6416666666666667,0.5184511434511434,0.23076923076923078,0.44,0.17307692307692307,0.46,0.09615384615384616,0.5
0.484122024178505,0.6816666666666665,0.5183212058212058,0.23076923076923078,0.44,0.17307692307692307,0.46,0.09615384615384616,0.5
0.4891057121753693,0.7683333333333333,0.5167619542619543,0.23076923076923078,0.44,0.17307692307692307,0.46,0.09615384615384616,0.5
0.49408940017223363,0.8566666666666666,0.516502079002079,0.23076923076923078,0.44,0.17307692307692307,0.46,0.09615384615384616,0.5
0.4990730881690979,0.9983333333333333,0.5219594594594594,0.23076923076923078,0.44,0.17307692307692307,0.46,0.09615384615384616,0.5
