threshold,df_fraction,patient_auc,sensitivity_at_spec0p8,threshold_for_spec0p8,sensitivity_at_spec0p85,threshold_for_spec0p85,sensitivity_at_spec0p9,threshold_for_spec0p9
0.10961208164691924,0.10999999999999999,0.5352130977130977,0.23076923076923078,0.5650000000000001,0.1346153846153846,0.605,0.09615384615384616,0.65
0.11454524129629134,0.11666666666666664,0.534043659043659,0.23076923076923078,0.5650000000000001,0.11538461538461539,0.605,0.09615384615384616,0.65
0.11947840094566345,0.12166666666666665,0.5370322245322245,0.23076923076923078,0.5650000000000001,0.11538461538461539,0.605,0.11538461538461539,0.65
0.12441156059503555,0.135,0.5389812889812889,0.25,0.5650000000000001,0.11538461538461539,0.605,0.11538461538461539,0.655
0.12934472024440766,0.1433333333333333,0.5387214137214137,0.25,0.5650000000000001,0.11538461538461539,0.605,0.11538461538461539,0.655
0.13427787989377976,0.14666666666666664,0.5387214137214137,0.25,0.5650000000000001,0.11538461538461539,0.605,0.11538461538461539,0.655
0.13921103954315184,0.15,0.5384615384615384,0.25,0.5650000000000001,0.11538461538461539,0.605,0.11538461538461539,0.655
0.14414419919252394,0.15666666666666665,0.5376819126819127,0.25,0.5650000000000001,0.11538461538461539,0.605,0.09615384615384616,0.665
0.14907735884189605,0.165,0.5374220374220374,0.25,0.5650000000000001,0.11538461538461539,0.605,0.09615384615384616,0.665
0.15401051849126815,0.16833333333333333,0.5372920997920998,0.25,0.5650000000000001,0.11538461538461539,0.605,0.09615384615384616,0.665
0.15894367814064025,0.18166666666666664,0.5362525987525988,0.25,0.5650000000000001,0.11538461538461539,0.605,0.09615384615384616,0.665
0.16387683779001236,0.19,0.5362525987525988,0.25,0.5650000000000001,0.11538461538461539,0.605,0.09615384615384616,0.665
0.16880999743938446,0.19499999999999995,0.5362525987525988,0.25,0.5650000000000001,0.11538461538461539,0.605,0.09615384615384616,0.665
0.17374315708875657,0.19833333333333333,0.5356029106029107,0.25,0.5650000000000001,0.11538461538461539,0.605,0.09615384615384616,0.665
0.17867631673812867,0.21,0.5349532224532224,0.25,0.5650000000000001,0.11538461538461539,0.605,0.09615384615384616,0.665
0.18360947638750075,0.21666666666666665,0.5345634095634095,0.25,0.5650000000000001,0.11538461538461539,0.605,0.09615384615384616,0.665
0.18854263603687285,0.22,0.5344334719334719,0.25,0.5650000000000001,0.11538461538461539,0.605,0.09615384615384616,0.665
0.19347579568624496,0.22333333333333333,0.5345634095634095,0.25,0.5650000000000001,0.11538461538461539,0.605,0.09615384615384616,0.665
0.19840895533561706,0.23166666666666663,0.5353430353430353,0.25,0.5650000000000001,0.11538461538461539,0.605,0.09615384615384616,0.665
0.20334211498498916,0.2383333333333333,0.5359927234927235,0.25,0.5650000000000001,0.11538461538461539,0.605,0.09615384615384616,0.665
0.20827527463436127,0.24666666666666665,0.5352130977130977,0.25,0.5650000000000001,0.11538461538461539,0.605,0.09615384615384616,0.665
0.21320843428373337,0.25499999999999995,0.5370322245322245,0.25,0.5650000000000001,0.11538461538461539,0.605,0.09615384615384616,0.665
0.21814159393310545,0.26666666666666666,0.5370322245322245,0.25,0.5650000000000001,0.11538461538461539,0.605,0.09615384615384616,0.665
0.22307475358247755,0.2766666666666666,0.5358627858627859,0.25,0.5650000000000001,0.11538461538461539,0.605,0.09615384615384616,0.665
0.22800791323184966,0.28833333333333333,0.5378118503118503,0.25,0.5650000000000001,0.11538461538461539,0.605,0.09615384615384616,0.665
0.23294107288122176,0.3,0.5371621621621622,0.25,0.5650000000000001,0.11538461538461539,0.605,0.09615384615384616,0.665
0.23787423253059387,0.30666666666666664,0.5371621621621622,0.25,0.5650000000000001,0.11538461538461539,0.605,0.09615384615384616,0.665
0.24280739217996597,0.315,0.536512474012474,0.25,0.5650000000000001,0.11538461538461539,0.605,0.09615384615384616,0.665
0.24774055182933807,0.3233333333333333,0.536512474012474,0.25,0.5650000000000001,0.11538461538461539,0.605,0.09615384615384616,0.665
0.25267371147871015,0.33333333333333326,0.5335239085239085,0.25,0.5650000000000001,0.11538461538461539,0.605,0.09615384615384616,0.665
0.2576068711280823,0.3466666666666666,0.5339137214137214,0.25,0.5650000000000001,0.11538461538461539,0.605,0.09615384615384616,0.665
0.26254003077745436,0.355,0.5335239085239085,0.25,0.5650000000000001,0.11538461538461539,0.605,0.09615384615384616,0.665
0.2674731904268265,0.3633333333333333,0.5314449064449065,0.25,0.5650000000000001,0.11538461538461539,0.605,0.09615384615384616,0.665
0.27240635007619857,0.3666666666666667,0.5310550935550935,0.25,0.5650000000000001,0.11538461538461539,0.605,0.09615384615384616,0.665
0.27733950972557064,0.3716666666666667,0.5353430353430353,0.25,0.5650000000000001,0.11538461538461539,0.605,0.09615384615384616,0.665
0.2822726693749428,0.385,0.5401507276507277,0.25,0.5650000000000001,0.11538461538461539,0.605,0.09615384615384616,0.665
0.28720582902431485,0.3916666666666667,0.5410602910602911,0.25,0.5650000000000001,0.11538461538461539,0.605,0.09615384615384616,0.665
0.292138988673687,0.4016666666666667,0.5405405405405406,0.25,0.5650000000000001,0.11538461538461539,0.605,0.09615384615384616,0.665
0.29707214832305906,0.41,0.5392411642411642,0.25,0.5650000000000001,0.11538461538461539,0.605,0.09615384615384616,0.665
0.3020053079724312,0.43,0.543918918918919,0.25,0.5650000000000001,0.11538461538461539,0.605,0.09615384615384616,0.665
0.30693846762180327,0.44166666666666665,0.5433991683991684,0.25,0.5650000000000001,0.11538461538461539,0.605,0.09615384615384616,0.665
0.3118716272711754,0.44833333333333336,0.5428794178794178,0.25,0.5650000000000001,0.11538461538461539,0.605,0.09615384615384616,0.665
0.3168047869205475,0.46,0.5409303534303534,0.25,0.5650000000000001,0.11538461538461539,0.605,0.09615384615384616,0.665
0.32173794656991955,0.465,0.5418399168399168,0.25,0.5650000000000001,0.11538461538461539,0.605,0.09615384615384616,0.665
0.3266711062192917,0.47666666666666674,0.5430093555093555,0.25,0.5650000000000001,0.11538461538461539,0.605,0.09615384615384616,0.665
0.33160426586866376,0.48166666666666663,0.5427494802494802,0.25,0.5650000000000001,0.11538461538461539,0.605,0.09615384615384616,0.665
0.3365374255180359,0.485,0.5427494802494802,0.25,0.5650000000000001,0.11538461538461539,0.605,0.09615384615384616,0.665
0.34147058516740797,0.4966666666666667,0.542489604989605,0.25,0.5650000000000001,0.11538461538461539,0.605,0.09615384615384616,0.665
0.3464037448167801,0.5033333333333334,0.5423596673596673,0.25,0.5650000000000001,0.11538461538461539,0.605,0.09615384615384616,0.665
0.3513369044661522,0.5133333333333333,0.5422297297297297,0.25,0.5650000000000001,0.11538461538461539,0.605,0.09615384615384616,0.665
0.3562700641155243,0.52,0.5422297297297297,0.25,0.5650000000000001,0.11538461538461539,0.605,0.09615384615384616,0.665
0.3612032237648964,0.54,0.5379417879417879,0.25,0.5650000000000001,0.11538461538461539,0.605,0.09615384615384616,0.665
0.36613638341426846,0.5516666666666667,0.5397609147609148,0.25,0.5650000000000001,0.11538461538461539,0.605,0.09615384615384616,0.665
0.3710695430636406,0.5583333333333333,0.5415800415800416,0.25,0.5650000000000001,0.11538461538461539,0.605,0.09615384615384616,0.665
0.37600270271301267,0.5633333333333332,0.5409303534303534,0.25,0.5650000000000001,0.11538461538461539,0.605,0.09615384615384616,0.665
0.3809358623623848,0.5733333333333333,0.5415800415800416,0.25,0.5650000000000001,0.11538461538461539,0.605,0.09615384615384616,0.665
0.3858690220117569,0.5866666666666667,0.5385914760914761,0.25,0.5650000000000001,0.11538461538461539,0.605,0.09615384615384616,0.665
0.390802181661129,0.5983333333333334,0.5383316008316008,0.25,0.5650000000000001,0.11538461538461539,0.605,0.09615384615384616,0.665
0.3957353413105011,0.61,0.5382016632016632,0.25,0.5650000000000001,0.11538461538461539,0.605,0.09615384615384616,0.665
0.40066850095987316,0.6283333333333333,0.5389812889812889,0.25,0.5650000000000001,0.11538461538461539,0.605,0.09615384615384616,0.665
0.4056016606092453,0.6383333333333333,0.5409303534303534,0.25,0.5650000000000001,0.11538461538461539,0.605,0.09615384615384616,0.665
0.4105348202586174,0.6483333333333333,0.5385914760914761,0.25,0.5650000000000001,0.11538461538461539,0.605,0.09615384615384616,0.665
0.4154679799079895,0.6683333333333333,0.5372920997920998,0.25,0.5650000000000001,0.11538461538461539,0.605,0.09615384615384616,0.665
0.4204011395573616,0.6783333333333332,0.5372920997920998,0.25,0.5650000000000001,0.11538461538461539,0.605,0.09615384615384616,0.665
0.4253342992067337,0.6933333333333332,0.5415800415800416,0.25,0.5650000000000001,0.11538461538461539,0.605,0.09615384615384616,0.665
0.4302674588561058,0.7066666666666666,0.5402806652806653,0.25,0.5650000000000001,0.11538461538461539,0.605,0.09615384615384616,0.665
0.43520061850547787,0.7233333333333333,0.5391112266112266,0.25,0.5650000000000001,0.11538461538461539,0.605,0.09615384615384616,0.665
0.44013377815485,0.7583333333333333,0.5396309771309772,0.25,0.5650000000000001,0.11538461538461539,0.605,0.09615384615384616,0.665
0.4450669378042221,0.7766666666666666,0.5396309771309772,0.25,0.5650000000000001,0.11538461538461539,0.605,0.09615384615384616,0.665
0.4500000974535942,0.8066666666666665,0.5413201663201663,0.25,0.5650000000000001,0.11538461538461539,0.605,0.09615384615384616,0.665
0.4549332571029663,0.8316666666666666,0.5413201663201663,0.25,0.5650000000000001,0.11538461538461539,0.605,0.09615384615384616,0.665
0.4598664167523384,0.8633333333333333,0.5413201663201663,0.25,0.5650000000000001,0.11538461538461539,0.605,0.09615384615384616,0.665
0.4647995764017105,0.8983333333333333,0.5413201663201663,0.25,0.5650000000000001,0.11538461538461539,0.605,0.09615384615384616,0.665
0.4697327360510826,0.9433333333333332,0.5413201663201663,0.25,0.5650000000000001,0.11538461538461539,0.605,0.09615384615384616,0.665
0.4746658957004547,0.9766666666666666,0.5413201663201663,0.25,0.5650000000000001,0.11538461538461539,0.605,0.09615384615384616,0.665
0.4795990553498268,0.995,0.5413201663201663,0.25,0.5650000000000001,0.11538461538461539,0.605,0.09615384615384616,0.665
0.4845322149991989,0.995,0.5413201663201663,0.25,0.5650000000000001,0.11538461538461539,0.605,0.09615384615384616,0.665
0.489465374648571,0.9966666666666667,0.5413201663201663,0.25,0.5650000000000001,0.11538461538461539,0.605,0.09615384615384616,0.665
0.4943985342979431,0.9983333333333334,0.5413201663201663,0.25,0.5650000000000001,0.11538461538461539,0.605,0.09615384615384616,0.665
