threshold,df_fraction,patient_auc,sensitivity_at_spec0p8,threshold_for_spec0p8,sensitivity_at_spec0p85,threshold_for_spec0p85,sensitivity_at_spec0p9,threshold_for_spec0p9
0.3463955929875374,0.4,0.5174116424116424,0.21153846153846154,0.34500000000000003,0.1346153846153846,0.37,0.0,0.5
0.3511817187070847,0.41333333333333333,0.5166320166320166,0.21153846153846154,0.34500000000000003,0.1346153846153846,0.37,0.0,0.5
0.35596784442663193,0.42666666666666664,0.5204002079002079,0.21153846153846154,0.34500000000000003,0.1346153846153846,0.37,0.0,0.5
0.3607539701461792,0.4466666666666667,0.5202702702702703,0.21153846153846154,0.34500000000000003,0.1346153846153846,0.37,0.0,0.5
0.3655400958657265,0.4516666666666667,0.5202702702702703,0.21153846153846154,0.34500000000000003,0.1346153846153846,0.37,0.0,0.5
0.3703262215852738,0.46166666666666667,0.5244282744282744,0.21153846153846154,0.34500000000000003,0.1346153846153846,0.37,0.0,0.5
0.375112347304821,0.47,0.5239085239085239,0.21153846153846154,0.34500000000000003,0.1346153846153846,0.37,0.0,0.5
0.3798984730243683,0.4816666666666667,0.5239085239085239,0.21153846153846154,0.34500000000000003,0.1346153846153846,0.37,0.0,0.5
0.3846845987439156,0.505,0.5214397089397089,0.21153846153846154,0.34500000000000003,0.1346153846153846,0.37,0.0,0.5
0.38947072446346287,0.515,0.5202702702702703,0.21153846153846154,0.34500000000000003,0.1346153846153846,0.37,0.0,0.5
0.3942568501830101,0.5333333333333333,0.5233887733887734,0.21153846153846154,0.34500000000000003,0.1346153846153846,0.37,0.0,0.5
0.3990429759025574,0.545,0.5213097713097713,0.21153846153846154,0.34500000000000003,0.1346153846153846,0.37,0.0,0.5
0.40382910162210467,0.5566666666666668,0.5206600831600832,0.21153846153846154,0.34500000000000003,0.1346153846153846,0.37,0.0,0.5
0.40861522734165195,0.5683333333333332,0.5233887733887734,0.21153846153846154,0.34500000000000003,0.1346153846153846,0.37,0.0,0.5
0.41340135306119924,0.5883333333333334,0.5223492723492723,0.21153846153846154,0.34500000000000003,0.1346153846153846,0.37,0.0,0.5
0.41818747878074647,0.6016666666666667,0.5215696465696466,0.21153846153846154,0.34500000000000003,0.1346153846153846,0.37,0.0,0.5
0.42297360450029375,0.6316666666666667,0.5240384615384616,0.21153846153846154,0.34500000000000003,0.1346153846153846,0.37,0.0,0.5
0.42775973021984104,0.655,0.5275467775467776,0.21153846153846154,0.34500000000000003,0.1346153846153846,0.37,0.0,0.5
0.4325458559393883,0.6666666666666665,0.5275467775467776,0.21153846153846154,0.34500000000000003,0.1346153846153846,0.37,0.0,0.5
0.43733198165893555,0.6916666666666668,0.5275467775467776,0.21153846153846154,0.34500000000000003,0.1346153846153846,0.37,0.0,0.5
0.44211810737848284,0.7233333333333333,0.5261174636174636,0.21153846153846154,0.34500000000000003,0.1346153846153846,0.37,0.0,0.5
0.4469042330980301,0.75,0.5261174636174636,0.21153846153846154,0.34500000000000003,0.1346153846153846,0.37,0.0,0.5
0.4516903588175774,0.7883333333333333,0.5255977130977131,0.21153846153846154,0.34500000000000003,0.1346153846153846,0.37,0.0,0.5
0.45647648453712464,0.8333333333333333,0.5288461538461539,0.21153846153846154,0.34500000000000003,0.1346153846153846,0.37,0.0,0.5
0.4612626102566719,0.8716666666666666,0.5310550935550935,0.21153846153846154,0.34500000000000003,0.1346153846153846,0.37,0.0,0.5
0.4660487359762192,0.91,0.5311850311850311,0.21153846153846154,0.34500000000000003,0.1346153846153846,0.37,0.0,0.5
0.4708348616957665,0.9416666666666665,0.5311850311850311,0.21153846153846154,0.34500000000000003,0.1346153846153846,0.37,0.0,0.5
0.4756209874153138,0.9633333333333334,0.5310550935550935,0.21153846153846154,0.34500000000000003,0.1346153846153846,0.37,0.0,0.5
0.480407113134861,0.9816666666666666,0.5310550935550935,0.21153846153846154,0.34500000000000003,0.1346153846153846,0.37,0.0,0.5
0.4851932388544083,0.9866666666666666,0.5304054054054054,0.21153846153846154,0.34500000000000003,0.1346153846153846,0.37,0.0,0.5
0.4899793645739556,0.9966666666666667,0.5304054054054054,0.21153846153846154,0.34500000000000003,0.1346153846153846,0.37,0.0,0.5
0.4947654902935028,0.9983333333333334,0.5304054054054054,0.21153846153846154,0.34500000000000003,0.1346153846153846,0.37,0.0,0.5
