epoch,lr,train_loss,train_auc,val_loss,val_pair_auc,val_patient_auc_max,val_patient_auc_mean
1,0.0003,0.6655847129591724,0.634410813987658,0.5763119260470072,0.809375,0.7239583333333334,0.5572916666666666
2,0.0003,0.6293925598525164,0.6689832500734646,0.563944837503266,0.7848557692307693,0.6770833333333334,0.6041666666666666
